Year,Month,Median,2.5 Percentile,97.5 Percentile
 2011,    2, 6536, 6351, 6723
 2011,    3, 6852, 6669, 7044
 2011,    4, 7500, 7304, 7697
 2011,    5, 7813, 7611, 8016
 2011,    6, 8750, 8542, 8958
 2011,    7, 8312, 8110, 8513
 2011,    8, 7861, 7669, 8057
 2011,    9, 7516, 7321, 7718
 2011,   10, 7271, 7081, 7455
 2011,   11, 7495, 7308, 7691
 2011,   12, 7418, 7231, 7600
 2012,    1, 6506, 6324, 6686
 2012,    2, 7662, 7483, 7843
 2012,    3, 7948, 7765, 8134
 2012,    4, 7782, 7593, 7976
 2012,    5, 7177, 6981, 7380
 2012,    6, 7026, 6827, 7225
 2012,    7, 6788, 6596, 6979
 2012,    8, 6535, 6346, 6725
 2012,    9, 6456, 6269, 6645
 2012,   10, 6183, 5994, 6373
 2012,   11, 5913, 5726, 6103
 2012,   12, 5829, 5635, 6012
 2013,    1, 5890, 5707, 6075
 2013,    2, 5986, 5809, 6172
 2013,    3, 6436, 6247, 6614
 2013,    4, 6481, 6283, 6684
 2013,    5, 6352, 6161, 6555
 2013,    6, 6477, 6265, 6686
 2013,    7, 7396, 7197, 7602
 2013,    8, 7486, 7283, 7682
 2013,    9, 7237, 7049, 7433
 2013,   10, 6867, 6679, 7062
 2013,   11, 7317, 7127, 7504
 2013,   12, 6785, 6602, 6976
 2014,    1, 6211, 6030, 6390
 2014,    2, 6905, 6723, 7088
 2014,    3, 6748, 6564, 6931
 2014,    4, 5977, 5777, 6180
 2014,    5, 7305, 7100, 7506
 2014,    6, 7862, 7656, 8075
 2014,    7, 8066, 7867, 8273
 2014,    8, 7721, 7522, 7925
 2014,    9, 7639, 7440, 7837
 2014,   10, 7109, 6915, 7301
 2014,   11, 7032, 6843, 7223
 2014,   12, 6482, 6297, 6668
 2015,    1, 6099, 5915, 6283
 2015,    2, 6873, 6692, 7045
 2015,    3, 6329, 6147, 6522
 2015,    4, 6182, 5981, 6392
 2015,    5, 6321, 6109, 6524
 2015,    6, 6296, 6098, 6511
 2015,    7, 7799, 7591, 8006
 2015,    8, 8180, 7984, 8376
 2015,    9, 8205, 8019, 8400
 2015,   10, 7815, 7622, 8005
 2015,   11, 7600, 7402, 7792
 2015,   12, 6800, 6607, 6988
 2016,    1, 6042, 5859, 6232
 2016,    2, 6731, 6540, 6916
 2016,    3, 7660, 7479, 7857
 2016,    4, 8264, 8032, 8487
 2016,    5, 8446, 8227, 8677
 2016,    6, 7848, 7629, 8061
 2016,    7, 7551, 7345, 7769
 2016,    8, 7349, 7140, 7560
 2016,    9, 7328, 7127, 7531
 2016,   10, 6944, 6726, 7157
 2016,   11, 7014, 6805, 7222
 2016,   12, 6818, 6606, 7024
 2017,    1, 6248, 6044, 6457
 2017,    2, 6767, 6557, 6970
 2017,    3, 7202, 6996, 7409
 2017,    4, 7465, 7245, 7696
 2017,    5, 8249, 8011, 8488
 2017,    6, 9998, 9764,10230
 2017,    7,10017, 9787,10247
 2017,    8, 9664, 9438, 9888
 2017,    9, 8818, 8614, 9012
 2017,   10, 8227, 8018, 8442
 2017,   11, 8283, 8065, 8495
 2017,   12, 7942, 7732, 8153
 2018,    1, 6964, 6757, 7175
 2018,    2, 8347, 8143, 8558
 2018,    3, 8858, 8645, 9067
 2018,    4, 8417, 8196, 8641
 2018,    5, 8671, 8444, 8904
 2018,    6, 9252, 9019, 9481
 2018,    7, 8804, 8582, 9027
 2018,    8, 8364, 8144, 8583
 2018,    9, 7973, 7755, 8190
 2018,   10, 7546, 7340, 7762
 2018,   11, 7824, 7613, 8040
 2018,   12, 8006, 7795, 8217
 2019,    1, 7218, 7014, 7425
 2019,    2, 7910, 7697, 8117
 2019,    3, 8494, 8284, 8707
 2019,    4, 7342, 7108, 7575
 2019,    5, 7438, 7201, 7664
 2019,    6, 9912, 9685,10144
 2019,    7,10162, 9936,10401
 2019,    8,10158, 9941,10373
 2019,    9, 9348, 9135, 9568
 2019,   10, 8627, 8408, 8845
 2019,   11, 8607, 8397, 8827
 2019,   12, 8576, 8361, 8792
