Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.0,   6.0, 115.2, 101.1, 130.1
1996.0,   7.0,  93.4,  79.6, 107.6
1996.0,   8.0,  33.2,  20.6,  45.9
1996.0,   9.0, 188.3, 173.1, 203.4
1996.0,  10.0,  84.1,  69.1,  98.3
1996.0,  11.0,  77.9,  63.7,  92.2
1996.0,  12.0,  82.7,  68.6,  96.9
1997.0,   1.0,  63.6,  49.6,  78.3
1997.0,   2.0,  91.2,  77.7, 105.3
1997.0,   3.0,  94.8,  80.4, 109.0
1997.0,   4.0,  38.3,  25.6,  51.5
1997.0,   5.0, 130.8, 116.2, 146.2
1997.0,   6.0, 107.2,  92.8, 121.4
1997.0,   7.0,  63.9,  49.7,  78.2
1997.0,   8.0,  90.5,  76.2, 105.0
1997.0,   9.0,  79.6,  66.1,  94.3
1997.0,  10.0,  57.1,  43.4,  71.1
1997.0,  11.0,  57.2,  43.0,  71.1
1997.0,  12.0,  54.2,  41.0,  67.8
1998.0,   1.0, 100.9,  86.6, 115.3
1998.0,   2.0,  58.3,  45.0,  72.1
1998.0,   3.0,  94.5,  80.4, 109.0
1998.0,   4.0, 105.2,  91.1, 119.7
1998.0,   5.0,  46.8,  32.9,  61.1
1998.0,   6.0,  72.3,  57.9,  86.1
1998.0,   7.0,  79.1,  64.5,  93.1
1998.0,   8.0,  90.2,  75.8, 105.1
1998.0,   9.0,  33.4,  20.9,  46.7
1998.0,  10.0,  46.7,  32.9,  60.4
1998.0,  11.0,  29.7,  17.6,  42.6
1998.0,  12.0,  39.3,  26.9,  52.2
1999.0,   1.0, 103.5,  89.3, 118.1
1999.0,   2.0,  44.9,  31.8,  58.3
1999.0,   3.0,  47.0,  33.6,  60.2
1999.0,   4.0,  93.2,  78.9, 107.5
1999.0,   5.0,  58.1,  44.2,  72.4
1999.0,   6.0,  63.7,  49.6,  77.4
1999.0,   7.0,  60.4,  46.9,  74.6
1999.0,   8.0,  59.8,  46.3,  73.7
1999.0,   9.0,  65.5,  51.7,  79.2
1999.0,  10.0,  62.5,  48.5,  77.2
1999.0,  11.0,  57.3,  43.5,  71.6
1999.0,  12.0,  48.7,  35.7,  62.7
2000.0,   1.0,  40.2,  26.7,  53.7
2000.0,   2.0,  43.7,  30.5,  57.4
2000.0,   3.0,  44.8,  31.7,  58.0
2000.0,   4.0,  92.7,  78.3, 107.0
2000.0,   5.0, 108.6,  93.6, 123.1
2000.0,   6.0, 139.3, 124.6, 154.5
2000.0,   7.0,  90.5,  75.9, 105.2
2000.0,   8.0,  87.9,  74.0, 101.9
2000.0,   9.0,  73.3,  58.9,  87.9
2000.0,  10.0,  58.6,  44.6,  73.0
2000.0,  11.0,  51.6,  37.6,  66.2
2000.0,  12.0,  61.6,  48.0,  75.2
2001.0,   1.0,  33.0,  20.8,  46.2
2001.0,   2.0,  52.2,  38.7,  66.8
2001.0,   3.0,  39.7,  26.7,  53.1
2001.0,   4.0,  55.3,  41.0,  69.6
2001.0,   5.0,  83.6,  69.4,  98.9
2001.0,   6.0,  54.5,  41.0,  68.6
2001.0,   7.0,  30.4,  18.8,  43.3
2001.0,   8.0,  59.8,  46.0,  73.9
2001.0,   9.0,  74.2,  60.4,  88.1
2001.0,  10.0, 118.1, 103.2, 132.9
2001.0,  11.0,  54.4,  40.6,  68.0
2001.0,  12.0,  58.0,  44.7,  71.8
2002.0,   1.0,  64.5,  49.9,  79.2
2002.0,   2.0,  52.1,  38.8,  66.3
2002.0,   3.0,  70.4,  56.7,  84.6
2002.0,   4.0,  96.4,  81.4, 110.8
2002.0,   5.0, 100.2,  84.9, 115.0
2002.0,   6.0,  50.9,  37.2,  64.4
2002.0,   7.0,  54.5,  40.7,  68.5
2002.0,   8.0,  31.0,  19.4,  43.7
2002.0,   9.0,  73.0,  58.5,  87.2
2002.0,  10.0,  47.2,  34.1,  61.2
2002.0,  11.0,  65.3,  51.5,  79.2
2002.0,  12.0,  56.2,  42.3,  69.7
2003.0,   1.0,  29.7,  17.7,  42.7
2003.0,   2.0,  41.9,  28.4,  55.4
2003.0,   3.0,  50.6,  37.3,  64.5
2003.0,   4.0,  51.0,  37.3,  64.8
2003.0,   5.0, 113.2,  98.2, 128.7
2003.0,   6.0,  63.6,  50.0,  77.4
2003.0,   7.0,  90.5,  75.7, 105.7
2003.0,   8.0,  63.4,  49.3,  77.7
2003.0,   9.0, 119.3, 104.8, 134.1
2003.0,  10.0,  65.4,  50.9,  79.6
2003.0,  11.0,  74.1,  59.8,  88.6
2003.0,  12.0,  69.8,  56.2,  84.3
2004.0,   1.0,  62.6,  49.0,  77.0
2004.0,   2.0,  26.5,  15.2,  38.7
2004.0,   3.0,  88.4,  74.3, 102.8
2004.0,   4.0,  53.8,  39.8,  68.0
2004.0,   5.0, 162.1, 147.2, 177.2
2004.0,   6.0,  77.9,  64.0,  93.0
2004.0,   7.0, 111.8,  96.9, 126.1
2004.0,   8.0,  72.5,  59.0,  86.6
2004.0,   9.0,  50.8,  36.6,  65.5
2004.0,  10.0,  59.6,  45.5,  73.5
2004.0,  11.0,  63.8,  49.6,  78.5
2004.0,  12.0,  72.5,  58.3,  86.4
2005.0,   1.0,  99.8,  84.9, 114.8
2005.0,   2.0,  52.3,  38.7,  65.9
2005.0,   3.0,  34.2,  22.2,  47.4
2005.0,   4.0,  81.3,  67.2,  95.7
2005.0,   5.0,  37.6,  24.0,  51.2
2005.0,   6.0,  46.2,  33.2,  59.2
2005.0,   7.0,  94.1,  79.9, 108.6
2005.0,   8.0,  82.5,  68.8,  96.4
2005.0,   9.0,  96.6,  81.7, 110.7
2005.0,  10.0,  52.9,  39.2,  66.8
2005.0,  11.0,  83.4,  68.5,  97.6
2005.0,  12.0,  50.1,  36.6,  63.5
2006.0,   1.0,  70.4,  58.9,  81.7
2006.0,   2.0,  57.9,  46.8,  68.9
2006.0,   3.0,  58.1,  47.1,  69.2
2006.0,   4.0,  54.9,  43.8,  66.2
2006.0,   5.0,  99.3,  87.8, 110.7
2006.0,   6.0,  80.3,  68.9,  91.7
2006.0,   7.0, 134.1, 122.2, 145.7
2006.0,   8.0,  76.6,  65.4,  88.2
2006.0,   9.0, 116.3, 104.4, 127.4
2006.0,  10.0, 144.6, 132.3, 156.7
2006.0,  11.0,  49.5,  38.4,  61.0
2006.0,  12.0,  88.0,  77.0,  99.1
2007.0,   1.0, 119.5, 107.9, 130.9
2007.0,   2.0,  39.5,  28.7,  50.3
2007.0,   3.0,  67.5,  56.2,  78.6
2007.0,   4.0,  68.8,  57.4,  80.3
2007.0,   5.0,  42.2,  30.9,  53.6
2007.0,   6.0,  43.6,  32.9,  54.7
2007.0,   7.0,  56.4,  44.7,  67.8
2007.0,   8.0, 131.1, 119.4, 143.0
2007.0,   9.0,  71.2,  59.7,  82.7
2007.0,  10.0,  57.9,  46.7,  69.1
2007.0,  11.0,  81.8,  70.4,  92.9
2007.0,  12.0, 106.7,  95.4, 118.2
2008.0,   1.0,  70.0,  58.6,  81.5
2008.0,   2.0, 117.4, 106.1, 128.9
2008.0,   3.0, 107.0,  96.0, 118.0
2008.0,   4.0,  49.6,  38.8,  60.6
2008.0,   5.0,  76.8,  65.2,  88.4
2008.0,   6.0, 111.3,  99.8, 122.8
2008.0,   7.0,  95.0,  83.5, 106.6
2008.0,   8.0,  53.9,  42.7,  64.9
2008.0,   9.0,  85.1,  73.6,  96.7
2008.0,  10.0,  67.8,  56.6,  79.6
2008.0,  11.0,  85.2,  73.6,  96.6
2008.0,  12.0, 110.8,  99.7, 122.0
2009.0,   1.0,  53.6,  42.4,  65.1
2009.0,   2.0,  65.7,  54.6,  77.0
2009.0,   3.0,  98.2,  87.4, 109.5
2009.0,   4.0,  85.9,  74.8,  97.5
2009.0,   5.0,  65.1,  53.2,  77.0
2009.0,   6.0,  90.8,  79.4, 102.2
2009.0,   7.0,  84.9,  73.2,  96.3
2009.0,   8.0,  89.2,  78.1, 100.4
2009.0,   9.0,  62.6,  51.3,  74.0
2009.0,  10.0,  94.7,  83.1, 106.7
2009.0,  11.0,  24.7,  15.2,  35.8
2009.0,  12.0,  76.7,  65.7,  88.2
2010.0,   1.0,  46.1,  35.2,  57.9
2010.0,   2.0,  44.3,  34.0,  55.0
2010.0,   3.0,  49.5,  39.0,  60.6
2010.0,   4.0,  62.7,  51.3,  74.0
2010.0,   5.0, 110.0,  98.2, 121.6
2010.0,   6.0, 113.2, 101.2, 124.6
2010.0,   7.0,  89.2,  77.8, 100.5
2010.0,   8.0,  43.3,  32.5,  54.3
2010.0,   9.0,  77.9,  66.0,  89.7
2010.0,  10.0,  94.0,  82.0, 105.3
2010.0,  11.0,  79.6,  68.5,  91.1
2010.0,  12.0,  53.2,  42.3,  64.4
2011.0,   1.0,  46.9,  36.1,  57.9
2011.0,   2.0,  94.4,  83.2, 105.3
2011.0,   3.0,  99.3,  88.1, 110.3
2011.0,   4.0, 143.9, 132.4, 156.0
2011.0,   5.0, 160.3, 148.1, 172.3
2011.0,   6.0,  71.1,  59.9,  82.5
2011.0,   7.0,  76.0,  64.3,  87.9
2011.0,   8.0, 119.7, 108.5, 130.9
2011.0,   9.0, 135.3, 123.3, 147.0
2011.0,  10.0, 125.8, 114.5, 137.5
2011.0,  11.0, 120.7, 109.0, 132.0
2011.0,  12.0,  91.0,  80.2, 102.3
2012.0,   1.0,  84.7,  73.3,  96.1
2012.0,   2.0,  43.1,  32.5,  54.3
2012.0,   3.0,  70.2,  59.0,  81.3
2012.0,   4.0,  27.6,  17.5,  38.0
2012.0,   5.0,  56.4,  44.9,  68.3
2012.0,   6.0,  58.1,  46.9,  69.4
2012.0,   7.0,  75.1,  63.5,  86.7
2012.0,   8.0,  78.7,  68.0,  89.9
2012.0,   9.0,  98.6,  87.2, 110.1
2012.0,  10.0, 145.9, 134.1, 157.4
2012.0,  11.0,  23.7,  14.1,  34.0
2012.0,  12.0,  75.2,  64.0,  86.2
2013.0,   1.0,  70.0,  58.7,  81.4
2013.0,   2.0,  69.6,  58.7,  81.0
2013.0,   3.0,  44.1,  33.5,  54.9
2013.0,   4.0,  95.2,  83.6, 107.0
2013.0,   5.0,  74.9,  63.1,  86.6
2013.0,   6.0, 148.9, 137.0, 160.3
2013.0,   7.0, 122.7, 111.0, 134.1
2013.0,   8.0,  78.8,  67.2,  90.0
2013.0,   9.0,  71.1,  59.6,  82.7
2013.0,  10.0, 111.2,  99.4, 122.9
2013.0,  11.0,  64.0,  52.4,  75.2
2013.0,  12.0,  90.0,  78.8, 100.9
2014.0,   1.0,  60.6,  49.5,  72.3
2014.0,   2.0,  66.4,  55.4,  77.3
2014.0,   3.0,  49.8,  38.9,  61.0
2014.0,   4.0,  97.2,  85.5, 109.3
2014.0,   5.0,  97.0,  85.3, 108.8
2014.0,   6.0,  95.6,  84.4, 106.6
2014.0,   7.0, 105.7,  93.9, 117.8
2014.0,   8.0,  76.2,  65.1,  87.5
2014.0,   9.0,  94.9,  83.5, 106.5
2014.0,  10.0,  87.2,  75.8,  98.6
2014.0,  11.0,  67.2,  55.6,  78.7
2014.0,  12.0,  32.8,  22.9,  43.3
2015.0,   1.0,  66.9,  55.1,  78.2
2015.0,   2.0,  38.0,  27.6,  48.5
2015.0,   3.0,  42.3,  31.7,  53.0
2015.0,   4.0,  68.1,  56.5,  79.8
2015.0,   5.0,  88.4,  77.0, 100.8
2015.0,   6.0, 175.1, 163.6, 187.0
2015.0,   7.0,  77.1,  65.3,  88.7
2015.0,   8.0,  68.1,  56.8,  79.6
2015.0,   9.0,  82.5,  70.5,  94.0
2015.0,  10.0,  63.2,  52.1,  73.8
2015.0,  11.0,  42.0,  31.4,  53.4
2015.0,  12.0,  66.3,  55.2,  77.4
2016.0,   1.0,  51.4,  42.3,  60.4
2016.0,   2.0,  77.1,  68.3,  86.2
2016.0,   3.0, 110.3,  99.4, 119.7
2016.0,   4.0,  71.8,  61.3,  81.2
2016.0,   5.0,  64.8,  54.1,  74.5
2016.0,   6.0,  43.3,  33.7,  52.5
2016.0,   7.0,  68.2,  57.3,  77.7
2016.0,   8.0,  79.4,  69.8,  90.8
2016.0,   9.0, 100.7,  90.5, 110.5
2016.0,  10.0,  86.1,  76.3,  95.8
2016.0,  11.0,  38.9,  28.6,  48.3
2016.0,  12.0,  79.0,  69.0,  88.4
2017.0,   1.0, 102.1,  92.1, 111.3
2017.0,   2.0,  68.1,  57.9,  77.5
2017.0,   3.0,  80.4,  71.0,  91.8
2017.0,   4.0,  93.7,  83.8, 103.4
2017.0,   5.0, 139.0, 129.1, 149.2
2017.0,   6.0,  79.3,  69.8,  89.5
2017.0,   7.0,  62.2,  52.6,  73.5
2017.0,   8.0,  72.9,  62.5,  83.0
2017.0,   9.0,  44.5,  34.7,  54.1
2017.0,  10.0,  92.2,  82.5, 102.1
2017.0,  11.0, 110.6, 101.0, 121.9
2017.0,  12.0,  60.0,  50.2,  69.7
2018.0,   1.0,  52.3,  43.1,  62.5
2018.0,   2.0,  85.4,  76.2,  94.9
2018.0,   3.0,  77.2,  67.8,  86.7
2018.0,   4.0,  88.5,  78.4,  99.4
2018.0,   5.0,  98.9,  88.7, 109.5
2018.0,   6.0,  77.7,  68.4,  87.0
2018.0,   7.0,  52.5,  43.0,  62.4
2018.0,   8.0,  90.0,  80.5,  99.8
2018.0,   9.0,  75.6,  66.0,  85.7
2018.0,  10.0, 102.4,  92.0, 111.9
2018.0,  11.0,  98.7,  89.3, 109.3
2018.0,  12.0,  45.2,  35.9,  55.8
2019.0,   1.0,  87.5,  77.6,  97.1
2019.0,   2.0,  65.1,  55.9,  74.5
2019.0,   3.0,  64.6,  55.4,  75.7
2019.0,   4.0,  92.5,  83.0, 102.2
2019.0,   5.0,  89.4,  79.2, 100.5
2019.0,   6.0, 119.6, 109.7, 129.2
2019.0,   7.0,  85.8,  75.7,  95.5
2019.0,   8.0,  70.4,  60.2,  80.0
2019.0,   9.0,  58.9,  49.4,  69.1
2019.0,  10.0,  81.9,  72.3,  92.4
2019.0,  11.0,  56.6,  47.2,  65.8
2019.0,  12.0,  47.7,  30.0,  67.1
