Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   6.00,  82.65,  57.13, 106.33
1996.00,   7.00,  14.93,   3.32,  36.21
1996.00,   8.00,   7.16,   1.72,  21.91
1996.00,   9.00,  52.32,  26.23,  77.57
1996.00,  10.00,  13.06,   2.52,  35.69
1996.00,  11.00,  83.81,  59.07, 109.33
1996.00,  12.00, 151.02, 125.99, 175.89
1997.00,   1.00,  68.72,  44.32,  93.69
1997.00,   2.00, 180.03, 156.27, 203.61
1997.00,   3.00, 183.43, 158.93, 207.90
1997.00,   4.00,  44.11,  23.28,  66.58
1997.00,   5.00, 134.65, 109.24, 159.79
1997.00,   6.00, 105.58,  80.53, 129.74
1997.00,   7.00,  24.43,   5.96,  48.80
1997.00,   8.00,  17.49,   3.40,  42.43
1997.00,   9.00,  24.80,   4.79,  49.83
1997.00,  10.00,  15.95,   3.05,  39.36
1997.00,  11.00,  36.82,  14.18,  62.39
1997.00,  12.00,  64.43,  39.31,  88.69
1998.00,   1.00, 174.14, 150.18, 199.02
1998.00,   2.00, 122.20,  98.73, 146.15
1998.00,   3.00, 155.74, 130.44, 180.84
1998.00,   4.00, 128.92, 103.68, 154.48
1998.00,   5.00,  32.08,  11.93,  56.05
1998.00,   6.00,  22.34,   5.80,  45.30
1998.00,   7.00,  20.60,   4.73,  45.10
1998.00,   8.00,  31.64,   7.56,  57.47
1998.00,   9.00,   5.86,   1.25,  18.95
1998.00,  10.00,   7.34,   1.53,  22.21
1998.00,  11.00,   6.86,   1.83,  17.68
1998.00,  12.00,  13.98,   4.26,  30.78
1999.00,   1.00, 126.03, 101.71, 150.11
1999.00,   2.00,  49.17,  27.08,  72.93
1999.00,   3.00,  91.20,  68.93, 114.62
1999.00,   4.00, 106.80,  82.05, 131.82
1999.00,   5.00,  24.46,   8.16,  46.31
1999.00,   6.00,  17.48,   4.09,  38.75
1999.00,   7.00,   9.07,   2.26,  26.15
1999.00,   8.00,   6.22,   1.54,  19.33
1999.00,   9.00,   7.05,   1.47,  22.24
1999.00,  10.00,  16.76,   2.96,  40.49
1999.00,  11.00,  23.60,   6.12,  47.11
1999.00,  12.00,  30.54,  10.62,  53.73
2000.00,   1.00,  22.48,   6.52,  45.32
2000.00,   2.00,  69.39,  45.66,  93.38
2000.00,   3.00,  57.46,  37.71,  79.72
2000.00,   4.00,  98.73,  74.10, 123.62
2000.00,   5.00,  79.00,  53.66, 104.04
2000.00,   6.00, 103.37,  78.47, 128.24
2000.00,   7.00,  34.32,  10.96,  59.50
2000.00,   8.00,  23.51,   4.65,  49.21
2000.00,   9.00,  18.85,   3.18,  43.48
2000.00,  10.00,  18.71,   3.72,  43.04
2000.00,  11.00,  29.58,   9.45,  53.22
2000.00,  12.00,  41.94,  19.68,  66.63
2001.00,   1.00,  21.92,   6.13,  44.05
2001.00,   2.00, 160.41, 136.76, 185.31
2001.00,   3.00,  78.82,  55.88, 101.81
2001.00,   4.00,  72.70,  49.42,  97.71
2001.00,   5.00,  47.16,  24.55,  71.89
2001.00,   6.00,  17.48,   4.25,  39.56
2001.00,   7.00,   8.68,   2.06,  23.58
2001.00,   8.00,   6.85,   1.61,  20.81
2001.00,   9.00,  10.19,   1.85,  29.81
2001.00,  10.00,  85.29,  60.89, 109.75
2001.00,  11.00,   9.95,   2.51,  26.31
2001.00,  12.00,  88.84,  63.51, 113.06
2002.00,   1.00,  76.98,  52.37, 101.55
2002.00,   2.00, 118.44,  95.14, 142.45
2002.00,   3.00, 123.89,  99.07, 148.27
2002.00,   4.00, 149.44, 124.46, 174.16
2002.00,   5.00, 108.45,  83.65, 134.29
2002.00,   6.00,  31.93,  10.30,  56.15
2002.00,   7.00,  11.41,   2.71,  29.84
2002.00,   8.00,   6.36,   1.54,  19.77
2002.00,   9.00,   9.18,   1.83,  28.62
2002.00,  10.00,   6.89,   1.48,  20.84
2002.00,  11.00,  18.05,   4.56,  40.05
2002.00,  12.00,  65.21,  40.86,  89.74
2003.00,   1.00,  15.79,   4.16,  35.14
2003.00,   2.00,  25.36,  11.07,  45.40
2003.00,   3.00, 130.14, 106.45, 153.98
2003.00,   4.00,  78.99,  54.26, 104.51
2003.00,   5.00, 117.93,  91.91, 142.96
2003.00,   6.00,  39.70,  15.62,  63.55
2003.00,   7.00,  49.17,  23.62,  73.65
2003.00,   8.00,  16.58,   3.06,  41.20
2003.00,   9.00,  19.91,   3.67,  44.44
2003.00,  10.00,  43.63,  17.40,  69.35
2003.00,  11.00,  38.72,  14.53,  63.28
2003.00,  12.00, 115.45,  90.03, 140.59
2004.00,   1.00,  62.38,  38.21,  87.19
2004.00,   2.00,  48.68,  27.13,  71.49
2004.00,   3.00, 153.46, 128.15, 178.29
2004.00,   4.00,  52.19,  30.34,  76.13
2004.00,   5.00, 107.74,  81.77, 132.42
2004.00,   6.00,  93.85,  68.52, 119.61
2004.00,   7.00,  18.82,   4.03,  42.82
2004.00,   8.00,  24.71,   5.10,  51.09
2004.00,   9.00,  45.99,  20.14,  72.42
2004.00,  10.00,  10.48,   1.94,  30.86
2004.00,  11.00,  39.45,  15.49,  64.34
2004.00,  12.00,  93.45,  67.82, 118.27
2005.00,   1.00, 263.01, 237.93, 286.59
2005.00,   2.00, 128.60, 105.09, 152.52
2005.00,   3.00,  85.32,  62.48, 109.39
2005.00,   4.00, 142.95, 117.26, 168.32
2005.00,   5.00,  29.04,  10.47,  51.85
2005.00,   6.00,   7.48,   2.02,  19.58
2005.00,   7.00,   9.75,   2.14,  26.41
2005.00,   8.00,   5.56,   1.41,  16.31
2005.00,   9.00,  29.79,   6.38,  54.99
2005.00,  10.00,  15.78,   2.89,  39.71
2005.00,  11.00,  47.81,  22.88,  73.58
2005.00,  12.00,  67.33,  42.17,  92.20
2006.00,   1.00, 136.56, 112.07, 161.02
2006.00,   2.00,  99.98,  76.75, 122.77
2006.00,   3.00,  85.79,  63.65, 109.59
2006.00,   4.00,  50.68,  29.50,  74.41
2006.00,   5.00,  72.70,  47.92,  96.79
2006.00,   6.00,  37.43,  14.38,  62.33
2006.00,   7.00,  50.91,  25.85,  74.97
2006.00,   8.00,  23.10,   4.52,  48.63
2006.00,   9.00,   9.63,   1.82,  29.13
2006.00,  10.00, 113.55,  89.62, 138.74
2006.00,  11.00,  73.08,  48.46,  96.66
2006.00,  12.00, 140.58, 115.66, 164.63
2007.00,   1.00, 195.31, 171.26, 220.26
2007.00,   2.00,  27.15,  11.88,  47.36
2007.00,   3.00, 189.61, 164.53, 214.34
2007.00,   4.00,  70.58,  47.42,  94.10
2007.00,   5.00,  23.79,   8.06,  44.99
2007.00,   6.00,  10.59,   2.71,  27.23
2007.00,   7.00,   7.48,   1.88,  20.39
2007.00,   8.00,  80.42,  56.31, 104.04
2007.00,   9.00,   6.09,   1.37,  20.26
2007.00,  10.00,   6.06,   1.35,  18.16
2007.00,  11.00,  38.01,  14.71,  62.64
2007.00,  12.00, 146.34, 122.12, 171.02
2008.00,   1.00, 123.39, 100.08, 147.24
2008.00,   2.00, 208.24, 185.39, 231.27
2008.00,   3.00, 243.89, 219.46, 267.35
2008.00,   4.00, 113.33,  89.37, 138.40
2008.00,   5.00,  32.88,  12.95,  56.29
2008.00,   6.00,  38.29,  15.10,  63.15
2008.00,   7.00,  38.37,  15.33,  62.45
2008.00,   8.00,   5.38,   1.40,  16.62
2008.00,   9.00,  12.41,   2.11,  34.19
2008.00,  10.00,  10.13,   1.94,  29.05
2008.00,  11.00,  39.22,  16.15,  62.45
2008.00,  12.00, 144.03, 120.08, 167.95
2009.00,   1.00,  34.32,  12.90,  57.19
2009.00,   2.00, 191.08, 168.76, 213.15
2009.00,   3.00, 186.00, 162.53, 209.62
2009.00,   4.00,  94.44,  70.62, 118.20
2009.00,   5.00,  35.50,  15.20,  59.33
2009.00,   6.00,  25.47,   6.96,  48.08
2009.00,   7.00,   8.43,   2.02,  23.27
2009.00,   8.00,  12.10,   2.39,  32.43
2009.00,   9.00,   7.96,   1.72,  24.78
2009.00,  10.00,  20.41,   4.13,  44.13
2009.00,  11.00,  10.86,   2.80,  26.98
2009.00,  12.00,  66.69,  42.44,  89.60
2010.00,   1.00,  41.68,  19.86,  64.64
2010.00,   2.00,  13.91,   5.72,  27.57
2010.00,   3.00, 135.56, 112.60, 158.95
2010.00,   4.00,  48.80,  28.44,  72.13
2010.00,   5.00,  89.72,  65.71, 114.57
2010.00,   6.00,  56.37,  32.44,  79.82
2010.00,   7.00,  19.50,   4.67,  41.89
2010.00,   8.00,   5.70,   1.43,  16.98
2010.00,   9.00,   6.44,   1.32,  20.26
2010.00,  10.00,  11.59,   2.15,  31.35
2010.00,  11.00,  16.11,   3.92,  36.39
2010.00,  12.00,  31.88,  12.12,  55.36
2011.00,   1.00,  19.10,   5.31,  39.50
2011.00,   2.00,  83.63,  60.83, 105.89
2011.00,   3.00, 275.16, 251.62, 298.96
2011.00,   4.00, 178.73, 153.97, 203.15
2011.00,   5.00, 188.25, 164.03, 212.44
2011.00,   6.00,  38.63,  16.14,  62.15
2011.00,   7.00,  15.11,   3.18,  35.28
2011.00,   8.00,  13.33,   2.46,  34.69
2011.00,   9.00,  54.48,  31.29,  78.13
2011.00,  10.00, 108.71,  85.76, 132.24
2011.00,  11.00, 123.35,  99.76, 145.85
2011.00,  12.00, 211.24, 186.32, 234.74
2012.00,   1.00, 147.91, 124.34, 170.25
2012.00,   2.00,  70.50,  47.77,  93.95
2012.00,   3.00,  99.87,  76.96, 122.83
2012.00,   4.00,  24.01,  11.32,  41.25
2012.00,   5.00,  23.64,   8.30,  44.33
2012.00,   6.00,   8.07,   2.04,  21.17
2012.00,   7.00,   6.26,   1.66,  16.85
2012.00,   8.00,   6.96,   1.63,  20.69
2012.00,   9.00,   9.65,   1.89,  27.61
2012.00,  10.00,  25.96,   6.30,  50.36
2012.00,  11.00,  22.74,   6.00,  45.40
2012.00,  12.00,  35.75,  14.42,  58.55
2013.00,   1.00,  84.83,  61.29, 109.11
2013.00,   2.00, 117.99,  95.56, 140.38
2013.00,   3.00,  79.34,  57.87, 101.93
2013.00,   4.00, 136.94, 112.97, 160.92
2013.00,   5.00,  33.10,  13.50,  55.53
2013.00,   6.00,  98.90,  75.67, 122.83
2013.00,   7.00,  84.28,  60.17, 108.20
2013.00,   8.00,  18.50,   3.49,  42.97
2013.00,   9.00,   7.54,   1.55,  23.21
2013.00,  10.00,  21.91,   4.44,  45.48
2013.00,  11.00,  47.14,  22.60,  70.95
2013.00,  12.00, 117.31,  93.78, 141.53
2014.00,   1.00,  62.01,  38.69,  84.69
2014.00,   2.00,  75.72,  53.94,  97.18
2014.00,   3.00, 106.30,  83.61, 129.75
2014.00,   4.00, 154.94, 130.72, 179.48
2014.00,   5.00,  92.57,  67.86, 116.85
2014.00,   6.00,  25.92,   7.42,  48.34
2014.00,   7.00,  19.78,   4.74,  43.47
2014.00,   8.00,  28.98,   7.06,  53.97
2014.00,   9.00,  51.94,  28.37,  75.38
2014.00,  10.00,  50.29,  26.32,  74.09
2014.00,  11.00,  21.43,   5.60,  43.11
2014.00,  12.00,  22.98,   7.33,  44.44
2015.00,   1.00,  70.53,  47.30,  94.43
2015.00,   2.00,  15.13,   5.95,  29.60
2015.00,   3.00, 112.21,  89.23, 135.83
2015.00,   4.00, 103.70,  79.78, 128.32
2015.00,   5.00,  76.33,  51.73, 100.84
2015.00,   6.00, 146.63, 122.53, 170.94
2015.00,   7.00,  85.06,  60.12, 109.28
2015.00,   8.00,  13.17,   2.63,  34.65
2015.00,   9.00,  43.44,  18.39,  67.79
2015.00,  10.00,   7.20,   1.52,  21.68
2015.00,  11.00,  43.40,  20.12,  67.42
2015.00,  12.00,  54.21,  31.18,  77.91
2016.00,   1.00,  74.75,  51.06,  99.14
2016.00,   2.00,  87.72,  64.94, 110.56
2016.00,   3.00, 124.70, 101.97, 148.45
2016.00,   4.00,  94.69,  65.62, 123.52
2016.00,   5.00,  26.58,   8.88,  51.28
2016.00,   6.00,   8.24,   2.10,  22.32
2016.00,   7.00,   9.54,   2.24,  27.15
2016.00,   8.00,  10.48,   2.05,  32.36
2016.00,   9.00,  11.61,   2.10,  33.59
2016.00,  10.00,  13.97,   2.51,  38.44
2016.00,  11.00,   7.04,   1.88,  19.09
2016.00,  12.00,  66.27,  39.83,  93.25
2017.00,   1.00, 178.00, 147.88, 208.17
2017.00,   2.00,  74.90,  48.00, 101.51
2017.00,   3.00, 124.09,  96.56, 151.79
2017.00,   4.00, 125.87,  97.24, 154.13
2017.00,   5.00, 155.01, 125.24, 183.23
2017.00,   6.00,  47.91,  21.01,  74.83
2017.00,   7.00,  86.84,  57.87, 114.12
2017.00,   8.00,  43.44,  15.04,  72.47
2017.00,   9.00,   4.76,   1.10,  14.90
2017.00,  10.00,  10.77,   2.06,  31.73
2017.00,  11.00, 120.68,  94.96, 147.12
2017.00,  12.00,  32.89,  11.05,  60.49
2018.00,   1.00,  82.74,  55.91, 109.59
2018.00,   2.00, 182.42, 155.77, 209.85
2018.00,   3.00, 112.13,  84.81, 137.80
2018.00,   4.00, 133.67, 106.82, 161.17
2018.00,   5.00,  60.53,  32.91,  89.04
2018.00,   6.00,  23.60,   6.11,  49.69
2018.00,   7.00,  16.04,   3.38,  39.41
2018.00,   8.00,  12.54,   2.41,  36.32
2018.00,   9.00,  26.21,   5.05,  53.30
2018.00,  10.00,  19.16,   3.27,  45.78
2018.00,  11.00,  91.27,  63.92, 118.77
2018.00,  12.00,  80.87,  53.54, 108.17
2019.00,   1.00,  74.79,  47.18, 103.76
2019.00,   2.00, 105.51,  78.68, 133.71
2019.00,   3.00, 110.52,  81.52, 138.64
2019.00,   4.00, 155.99, 124.84, 186.81
2019.00,   5.00,  93.92,  63.87, 123.37
2019.00,   6.00,  95.85,  68.70, 124.27
2019.00,   7.00,  14.47,   3.17,  37.87
2019.00,   8.00,   6.23,   1.45,  18.84
2019.00,   9.00,   7.76,   1.54,  26.15
2019.00,  10.00,  11.60,   1.99,  34.70
2019.00,  11.00,  43.43,  16.37,  71.76
2019.00,  12.00,  19.81,   5.52,  44.95
