Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   6.00,  85.66,  75.04,  96.27
1996.00,   7.00,  50.07,  40.76,  59.94
1996.00,   8.00,  38.56,  29.25,  47.98
1996.00,   9.00,  23.37,  14.78,  32.56
1996.00,  10.00,  33.06,  23.66,  42.32
1996.00,  11.00,  44.47,  34.54,  54.15
1996.00,  12.00,  19.90,  11.48,  29.26
1997.00,   1.00,  16.25,   8.34,  25.29
1997.00,   2.00,   9.93,   4.51,  17.65
1997.00,   3.00,  11.31,   4.95,  19.57
1997.00,   4.00, 104.89,  94.01, 115.85
1997.00,   5.00, 112.63, 101.60, 123.68
1997.00,   6.00,  51.18,  40.75,  61.48
1997.00,   7.00,  44.79,  35.17,  54.26
1997.00,   8.00,  16.01,   9.19,  23.77
1997.00,   9.00,  15.64,   8.53,  23.80
1997.00,  10.00,  13.08,   6.93,  20.99
1997.00,  11.00,  13.88,   7.29,  22.22
1997.00,  12.00,   6.93,   3.14,  12.50
1998.00,   1.00,   6.16,   2.74,  11.59
1998.00,   2.00,   7.14,   3.17,  13.27
1998.00,   3.00,  21.19,  12.13,  30.93
1998.00,   4.00,  50.05,  39.49,  60.67
1998.00,   5.00,  32.20,  22.74,  42.32
1998.00,   6.00,  35.38,  25.61,  45.40
1998.00,   7.00,  12.73,   6.85,  20.40
1998.00,   8.00,  10.68,   5.86,  17.00
1998.00,   9.00,   8.20,   4.29,  14.15
1998.00,  10.00,  18.88,  10.93,  27.57
1998.00,  11.00,  24.75,  15.77,  34.17
1998.00,  12.00,  23.99,  15.08,  33.40
1999.00,   1.00,  11.55,   5.12,  19.92
1999.00,   2.00,  13.93,   6.88,  22.76
1999.00,   3.00,  13.95,   6.42,  22.95
1999.00,   4.00,  93.42,  82.53, 104.26
1999.00,   5.00,  80.59,  69.66,  91.85
1999.00,   6.00,  49.05,  38.35,  59.23
1999.00,   7.00,  54.41,  44.50,  64.14
1999.00,   8.00,  25.39,  16.92,  34.26
1999.00,   9.00,  17.90,  10.21,  26.76
1999.00,  10.00,  25.63,  16.28,  34.64
1999.00,  11.00,  17.55,   9.85,  26.28
1999.00,  12.00,  14.26,   7.31,  22.74
2000.00,   1.00,  12.14,   5.53,  20.49
2000.00,   2.00,   9.99,   4.47,  17.86
2000.00,   3.00,  48.66,  39.14,  58.43
2000.00,   4.00,  42.36,  31.98,  53.02
2000.00,   5.00,  61.12,  50.36,  72.76
2000.00,   6.00,  58.29,  48.16,  69.07
2000.00,   7.00,  28.93,  20.13,  38.73
2000.00,   8.00,  16.18,   9.31,  24.07
2000.00,   9.00,  11.77,   6.19,  19.24
2000.00,  10.00,  13.33,   7.15,  21.41
2000.00,  11.00,  15.97,   8.79,  24.75
2000.00,  12.00,   8.67,   4.11,  15.52
2001.00,   1.00,   6.76,   3.00,  12.69
2001.00,   2.00,   6.85,   3.02,  13.06
2001.00,   3.00,   7.23,   2.85,  14.08
2001.00,   4.00, 162.35, 151.70, 172.90
2001.00,   5.00, 105.76,  94.75, 116.61
2001.00,   6.00,  45.95,  35.63,  56.19
2001.00,   7.00,  20.96,  13.29,  29.95
2001.00,   8.00,  18.54,  11.12,  26.94
2001.00,   9.00,  11.20,   5.67,  18.34
2001.00,  10.00,  20.95,  12.52,  29.96
2001.00,  11.00,  28.37,  19.27,  37.60
2001.00,  12.00,  38.90,  29.64,  48.26
2002.00,   1.00,  16.24,   8.24,  25.24
2002.00,   2.00,  15.53,   7.52,  24.60
2002.00,   3.00,  15.22,   7.23,  24.22
2002.00,   4.00, 103.12,  91.91, 113.93
2002.00,   5.00,  77.56,  66.07,  88.47
2002.00,   6.00,  53.76,  43.70,  64.11
2002.00,   7.00,  26.31,  17.44,  35.52
2002.00,   8.00,  18.96,  11.50,  27.46
2002.00,   9.00,  19.31,  11.14,  28.34
2002.00,  10.00,  47.67,  38.04,  57.28
2002.00,  11.00,  21.99,  13.30,  31.14
2002.00,  12.00,  13.99,   6.62,  22.24
2003.00,   1.00,   8.93,   3.83,  16.28
2003.00,   2.00,   6.62,   3.03,  12.73
2003.00,   3.00,  14.17,   6.55,  23.22
2003.00,   4.00,  69.70,  58.89,  80.88
2003.00,   5.00,  86.99,  76.03,  98.52
2003.00,   6.00,  28.51,  19.23,  38.62
2003.00,   7.00,  21.93,  13.68,  30.97
2003.00,   8.00,  16.42,   9.77,  24.41
2003.00,   9.00,  15.92,   8.79,  24.47
2003.00,  10.00,  22.54,  14.07,  31.76
2003.00,  11.00,  24.94,  15.87,  34.20
2003.00,  12.00,  11.10,   5.41,  18.39
2004.00,   1.00,  12.90,   5.91,  21.47
2004.00,   2.00,   8.24,   3.59,  15.29
2004.00,   3.00,  20.10,  11.17,  29.85
2004.00,   4.00,  98.76,  87.76, 109.52
2004.00,   5.00,  79.61,  68.57,  90.69
2004.00,   6.00,  54.83,  44.43,  65.24
2004.00,   7.00,  25.48,  16.98,  34.61
2004.00,   8.00,  25.91,  17.31,  35.30
2004.00,   9.00,  30.89,  21.53,  40.77
2004.00,  10.00,  38.29,  28.45,  48.00
2004.00,  11.00,  25.65,  16.72,  34.89
2004.00,  12.00,  20.19,  11.44,  29.23
2005.00,   1.00,  13.24,   6.24,  21.86
2005.00,   2.00,  15.52,   7.64,  24.62
2005.00,   3.00,  12.10,   5.26,  20.23
2005.00,   4.00,  86.99,  76.12,  97.73
2005.00,   5.00,  61.08,  50.29,  71.77
2005.00,   6.00,  46.04,  36.44,  56.32
2005.00,   7.00,  17.88,  10.38,  26.10
2005.00,   8.00,  12.93,   7.22,  19.79
2005.00,   9.00,   9.55,   4.88,  16.06
2005.00,  10.00,  33.10,  23.52,  42.78
2005.00,  11.00,  27.35,  18.01,  36.99
2005.00,  12.00,  22.67,  14.07,  32.27
2006.00,   1.00,  10.99,   4.89,  18.95
2006.00,   2.00,   9.60,   4.34,  17.33
2006.00,   3.00,  11.92,   5.27,  20.31
2006.00,   4.00,  93.13,  82.23, 104.22
2006.00,   5.00,  78.56,  67.54,  89.72
2006.00,   6.00,  27.85,  18.70,  37.32
2006.00,   7.00,  15.90,   9.09,  23.91
2006.00,   8.00,  10.71,   5.97,  16.77
2006.00,   9.00,   7.80,   3.97,  13.63
2006.00,  10.00,  10.19,   5.22,  16.97
2006.00,  11.00,   9.62,   4.72,  16.33
2006.00,  12.00,   8.91,   4.17,  16.03
2007.00,   1.00,   8.09,   3.46,  14.73
2007.00,   2.00,   6.23,   2.77,  11.63
2007.00,   3.00,  19.17,  10.39,  28.39
2007.00,   4.00,  48.56,  38.01,  59.01
2007.00,   5.00,  38.91,  29.09,  49.64
2007.00,   6.00,  35.27,  25.56,  45.36
2007.00,   7.00,  25.35,  16.52,  34.72
2007.00,   8.00,  15.77,   9.26,  23.60
2007.00,   9.00,  21.55,  13.02,  30.80
2007.00,  10.00,  84.28,  74.72,  93.92
2007.00,  11.00,  29.99,  20.67,  39.35
2007.00,  12.00,  13.80,   6.84,  22.00
2008.00,   1.00,  19.19,  10.22,  28.23
2008.00,   2.00,  14.73,   7.13,  23.40
2008.00,   3.00,  16.16,   7.88,  25.20
2008.00,   4.00,  97.29,  86.74, 107.87
2008.00,   5.00,  91.13,  80.37, 102.57
2008.00,   6.00,  80.00,  69.39,  90.78
2008.00,   7.00,  61.90,  52.10,  71.88
2008.00,   8.00,  23.91,  15.65,  32.61
2008.00,   9.00,  20.75,  12.33,  29.57
2008.00,  10.00,  18.11,  10.36,  26.87
2008.00,  11.00,  21.94,  13.23,  30.76
2008.00,  12.00,  13.70,   6.71,  22.07
2009.00,   1.00,  14.13,   6.79,  22.79
2009.00,   2.00,  15.03,   7.27,  23.92
2009.00,   3.00,  21.86,  12.83,  31.06
2009.00,   4.00,  63.70,  53.24,  74.37
2009.00,   5.00,  79.52,  68.28,  90.38
2009.00,   6.00,  44.25,  34.09,  54.52
2009.00,   7.00,  23.51,  15.16,  32.65
2009.00,   8.00,  34.85,  25.92,  43.86
2009.00,   9.00,  23.55,  14.81,  32.77
2009.00,  10.00,  22.50,  13.99,  31.49
2009.00,  11.00,  23.97,  15.29,  33.40
2009.00,  12.00,  16.71,   8.73,  25.39
2010.00,   1.00,   9.65,   4.27,  17.31
2010.00,   2.00,   8.70,   3.92,  15.90
2010.00,   3.00,  29.10,  19.62,  38.63
2010.00,   4.00,  16.10,   9.45,  24.48
2010.00,   5.00,  28.06,  19.04,  37.93
2010.00,   6.00,  27.66,  18.76,  37.27
2010.00,   7.00,  13.11,   7.25,  20.51
2010.00,   8.00,  16.11,   9.49,  23.86
2010.00,   9.00,  21.83,  13.40,  31.00
2010.00,  10.00,  20.43,  12.08,  29.39
2010.00,  11.00,  19.20,  11.30,  27.88
2010.00,  12.00,  15.12,   7.94,  23.66
2011.00,   1.00,  15.60,   7.62,  24.45
2011.00,   2.00,   9.83,   4.27,  17.33
2011.00,   3.00,  10.11,   4.33,  18.01
2011.00,   4.00,  67.43,  56.85,  77.63
2011.00,   5.00,  84.90,  74.02,  95.88
2011.00,   6.00,  50.84,  40.68,  61.17
2011.00,   7.00,  34.33,  25.27,  43.89
2011.00,   8.00,  17.09,  10.27,  25.23
2011.00,   9.00,  11.37,   5.75,  18.69
2011.00,  10.00,  15.40,   8.55,  23.80
2011.00,  11.00,  14.43,   7.63,  22.58
2011.00,  12.00,   8.75,   4.13,  15.30
2012.00,   1.00,   8.37,   3.59,  15.16
2012.00,   2.00,   8.82,   3.91,  15.93
2012.00,   3.00,  47.75,  37.99,  57.17
2012.00,   4.00,  38.50,  28.80,  48.83
2012.00,   5.00,  61.90,  50.91,  72.97
2012.00,   6.00,  77.99,  67.75,  88.79
2012.00,   7.00,  26.31,  17.71,  35.82
2012.00,   8.00,  17.03,  10.19,  25.46
2012.00,   9.00,  10.10,   5.08,  16.85
2012.00,  10.00,  17.03,   9.42,  25.68
2012.00,  11.00,  17.57,   9.61,  26.00
2012.00,  12.00,  20.36,  11.74,  29.29
2013.00,   1.00,  15.82,   8.15,  24.67
2013.00,   2.00,  10.53,   4.75,  18.39
2013.00,   3.00,  10.55,   4.43,  18.55
2013.00,   4.00,  37.79,  27.86,  48.06
2013.00,   5.00, 156.77, 145.38, 168.56
2013.00,   6.00,  71.31,  60.93,  82.17
2013.00,   7.00,  46.37,  36.75,  56.02
2013.00,   8.00,  43.31,  34.19,  52.50
2013.00,   9.00,  39.56,  30.03,  49.15
2013.00,  10.00,  35.19,  25.72,  44.77
2013.00,  11.00,  43.45,  33.69,  52.63
2013.00,  12.00,  27.26,  18.01,  36.72
2014.00,   1.00,  11.52,   5.09,  19.50
2014.00,   2.00,  12.46,   5.69,  20.90
2014.00,   3.00,  11.40,   4.91,  19.72
2014.00,   4.00,  58.42,  48.04,  69.35
2014.00,   5.00, 117.43, 106.49, 129.19
2014.00,   6.00,  65.37,  55.24,  75.69
2014.00,   7.00,  34.42,  24.69,  44.37
2014.00,   8.00,  28.29,  19.87,  37.74
2014.00,   9.00,  38.73,  29.17,  48.18
2014.00,  10.00,  45.87,  36.14,  55.23
2014.00,  11.00,  32.43,  23.14,  41.86
2014.00,  12.00,  20.87,  12.30,  30.02
2015.00,   1.00,  12.91,   5.98,  21.38
2015.00,   2.00,   9.54,   4.13,  16.86
2015.00,   3.00,  19.04,  10.44,  28.43
2015.00,   4.00,  62.67,  52.06,  73.41
2015.00,   5.00,  93.45,  82.45, 104.66
2015.00,   6.00,  62.03,  51.75,  72.55
2015.00,   7.00,  35.67,  26.53,  45.29
2015.00,   8.00,  26.87,  18.19,  35.79
2015.00,   9.00,  22.06,  13.62,  31.12
2015.00,  10.00,  20.51,  12.29,  29.50
2015.00,  11.00,  34.97,  25.43,  44.63
2015.00,  12.00,  35.80,  26.07,  45.24
2016.00,   1.00,  26.16,  16.89,  35.37
2016.00,   2.00,  18.65,  10.05,  27.82
2016.00,   3.00,  43.36,  33.91,  52.96
2016.00,   4.00,  58.96,  43.64,  74.87
2016.00,   5.00,  62.19,  46.72,  77.83
2016.00,   6.00,  61.59,  49.85,  73.80
2016.00,   7.00,  39.87,  28.49,  51.32
2016.00,   8.00,  27.78,  17.31,  38.34
2016.00,   9.00,  21.53,  11.60,  32.42
2016.00,  10.00,  18.75,   9.81,  30.01
2016.00,  11.00,  20.73,  11.10,  31.50
2016.00,  12.00,  22.20,  12.04,  33.55
2017.00,   1.00,  22.29,  11.71,  33.71
2017.00,   2.00,  27.66,  16.46,  39.72
2017.00,   3.00,  31.72,  20.19,  43.83
2017.00,   4.00,  78.49,  65.95,  91.62
2017.00,   5.00,  93.54,  80.90, 106.47
2017.00,   6.00,  63.75,  51.97,  75.83
2017.00,   7.00,  39.27,  28.07,  50.80
2017.00,   8.00,  43.65,  32.53,  55.45
2017.00,   9.00,  30.79,  19.83,  42.16
2017.00,  10.00,  43.54,  32.42,  55.49
2017.00,  11.00,  30.23,  19.46,  41.41
2017.00,  12.00,  41.30,  28.19,  54.74
2018.00,   1.00,  17.89,   8.37,  28.94
2018.00,   2.00,  12.65,   5.28,  22.88
2018.00,   3.00,  13.67,   5.73,  24.33
2018.00,   4.00,  27.44,  16.99,  39.28
2018.00,   5.00,  86.83,  74.04,  99.58
2018.00,   6.00,  56.08,  43.81,  68.28
2018.00,   7.00,  38.11,  27.05,  50.04
2018.00,   8.00,  26.76,  16.74,  37.59
2018.00,   9.00,  34.74,  23.52,  46.29
2018.00,  10.00,  74.25,  60.80,  88.04
2018.00,  11.00,  32.85,  21.43,  44.57
2018.00,  12.00,  14.00,   6.35,  23.91
2019.00,   1.00,  20.07,   9.50,  31.69
2019.00,   2.00,  17.14,   7.71,  28.87
2019.00,   3.00,  36.72,  24.50,  48.85
2019.00,   4.00,  96.05,  82.88, 109.09
2019.00,   5.00, 107.50,  94.05, 121.09
2019.00,   6.00,  63.62,  51.12,  76.27
2019.00,   7.00,  37.74,  26.17,  49.24
2019.00,   8.00,  25.66,  15.51,  36.64
2019.00,   9.00,  38.06,  26.24,  50.52
2019.00,  10.00,  45.10,  33.42,  57.09
2019.00,  11.00,  31.98,  20.30,  44.74
2019.00,  12.00,  29.62,  14.74,  46.16
