Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   6.00, 114.34, 104.09, 124.41
1996.00,   7.00,  83.29,  73.05,  93.59
1996.00,   8.00,  42.18,  32.54,  51.77
1996.00,   9.00, 116.33, 106.47, 126.67
1996.00,  10.00,  84.48,  74.17,  94.64
1996.00,  11.00,  52.01,  42.07,  62.50
1996.00,  12.00,  76.17,  66.41,  86.14
1997.00,   1.00,  82.98,  73.51,  92.54
1997.00,   2.00,  75.71,  66.27,  85.20
1997.00,   3.00,  53.24,  44.02,  62.64
1997.00,   4.00,  26.22,  17.75,  35.48
1997.00,   5.00,  77.63,  67.45,  87.87
1997.00,   6.00,  61.17,  50.98,  70.91
1997.00,   7.00,  66.64,  56.74,  76.74
1997.00,   8.00,  83.79,  73.63,  93.69
1997.00,   9.00,  72.57,  62.58,  82.85
1997.00,  10.00,  48.93,  38.86,  58.71
1997.00,  11.00,  40.94,  31.58,  50.94
1997.00,  12.00,  30.48,  21.82,  39.36
1998.00,   1.00,  72.48,  62.99,  81.95
1998.00,   2.00,  28.88,  20.49,  37.68
1998.00,   3.00, 119.01, 109.01, 128.77
1998.00,   4.00,  46.43,  36.46,  56.73
1998.00,   5.00,  59.44,  49.68,  69.76
1998.00,   6.00,  70.57,  60.89,  80.68
1998.00,   7.00,  29.40,  20.65,  38.74
1998.00,   8.00,  65.13,  55.22,  75.23
1998.00,   9.00,  60.88,  51.08,  70.91
1998.00,  10.00,  58.82,  48.74,  68.84
1998.00,  11.00,  64.70,  54.51,  74.90
1998.00,  12.00,  42.48,  33.13,  51.99
1999.00,   1.00,  91.88,  81.90, 101.58
1999.00,   2.00,  40.52,  31.48,  50.17
1999.00,   3.00,  25.19,  16.98,  33.78
1999.00,   4.00,  53.51,  44.11,  63.60
1999.00,   5.00,  79.12,  68.87,  89.34
1999.00,   6.00,  91.12,  80.76, 101.55
1999.00,   7.00, 100.06,  90.30, 110.12
1999.00,   8.00,  42.88,  33.15,  52.71
1999.00,   9.00,  73.40,  63.41,  83.32
1999.00,  10.00,  45.63,  35.79,  55.89
1999.00,  11.00,  38.44,  28.94,  48.00
1999.00,  12.00,  59.69,  49.98,  69.19
2000.00,   1.00,  41.97,  32.98,  51.26
2000.00,   2.00,  43.88,  34.30,  53.31
2000.00,   3.00,  41.28,  32.33,  50.60
2000.00,   4.00,  50.39,  40.93,  60.47
2000.00,   5.00, 121.99, 111.58, 132.29
2000.00,   6.00, 104.37,  94.00, 114.67
2000.00,   7.00,  77.46,  67.33,  87.33
2000.00,   8.00,  67.89,  57.85,  77.52
2000.00,   9.00, 109.31,  98.99, 119.52
2000.00,  10.00,  36.05,  26.34,  45.99
2000.00,  11.00,  74.16,  64.23,  84.20
2000.00,  12.00,  75.09,  65.39,  84.55
2001.00,   1.00,  42.85,  33.83,  52.18
2001.00,   2.00,  69.57,  60.10,  79.16
2001.00,   3.00,  28.43,  19.96,  37.29
2001.00,   4.00,  52.88,  43.30,  62.61
2001.00,   5.00, 107.53,  96.83, 118.17
2001.00,   6.00,  69.58,  59.47,  79.47
2001.00,   7.00,  32.90,  23.83,  42.18
2001.00,   8.00,  85.53,  75.32,  95.23
2001.00,   9.00, 138.54, 128.10, 149.14
2001.00,  10.00, 144.66, 134.42, 154.84
2001.00,  11.00,  57.70,  47.66,  67.88
2001.00,  12.00,  45.99,  36.81,  55.33
2002.00,   1.00,  30.12,  21.89,  38.94
2002.00,   2.00,  61.85,  52.48,  71.17
2002.00,   3.00,  75.30,  65.95,  85.13
2002.00,   4.00,  81.00,  70.84,  91.13
2002.00,   5.00,  97.02,  86.94, 106.92
2002.00,   6.00,  86.29,  76.58,  96.42
2002.00,   7.00,  63.87,  54.06,  73.63
2002.00,   8.00,  77.76,  67.72,  87.86
2002.00,   9.00,  64.51,  54.85,  74.59
2002.00,  10.00,  66.62,  56.52,  76.85
2002.00,  11.00,  41.39,  31.78,  50.98
2002.00,  12.00,  34.34,  25.56,  43.40
2003.00,   1.00,  32.41,  24.03,  41.23
2003.00,   2.00,  27.02,  18.85,  35.69
2003.00,   3.00,  54.94,  45.81,  64.69
2003.00,   4.00,  59.33,  49.11,  69.56
2003.00,   5.00,  93.64,  83.15, 103.94
2003.00,   6.00,  58.34,  48.45,  68.60
2003.00,   7.00,  81.46,  71.64,  91.48
2003.00,   8.00,  49.72,  40.05,  59.61
2003.00,   9.00,  79.40,  69.19,  89.32
2003.00,  10.00,  66.40,  56.09,  76.41
2003.00,  11.00, 126.65, 116.37, 136.80
2003.00,  12.00,  50.08,  40.46,  59.46
2004.00,   1.00,  56.42,  46.97,  66.05
2004.00,   2.00,  36.87,  27.74,  45.82
2004.00,   3.00,  86.64,  77.29,  96.27
2004.00,   4.00,  49.69,  40.04,  59.24
2004.00,   5.00, 165.45, 155.29, 176.27
2004.00,   6.00,  73.45,  63.22,  82.96
2004.00,   7.00,  67.63,  57.74,  77.54
2004.00,   8.00,  68.67,  58.54,  78.86
2004.00,   9.00,  38.91,  29.53,  48.35
2004.00,  10.00,  84.61,  74.19,  95.35
2004.00,  11.00,  60.80,  50.41,  70.89
2004.00,  12.00,  76.31,  66.59,  85.94
2005.00,   1.00,  71.15,  61.68,  80.49
2005.00,   2.00,  55.63,  46.28,  65.45
2005.00,   3.00,  40.10,  30.96,  49.26
2005.00,   4.00,  33.40,  24.48,  42.81
2005.00,   5.00,  39.45,  29.90,  49.41
2005.00,   6.00,  52.87,  43.02,  62.94
2005.00,   7.00,  56.67,  47.10,  66.49
2005.00,   8.00,  62.18,  52.55,  72.24
2005.00,   9.00,  88.64,  78.47,  98.91
2005.00,  10.00,  38.50,  28.59,  48.29
2005.00,  11.00, 110.37, 100.09, 121.01
2005.00,  12.00,  53.57,  44.16,  62.92
2006.00,   1.00,  76.76,  68.43,  85.49
2006.00,   2.00,  63.41,  55.03,  71.69
2006.00,   3.00,  56.11,  47.72,  64.35
2006.00,   4.00,  52.45,  43.79,  61.20
2006.00,   5.00,  98.22,  89.08, 107.36
2006.00,   6.00,  48.68,  40.29,  57.31
2006.00,   7.00,  80.06,  71.31,  89.04
2006.00,   8.00,  58.49,  49.86,  67.38
2006.00,   9.00,  92.95,  83.88, 101.92
2006.00,  10.00, 116.75, 107.63, 125.97
2006.00,  11.00,  69.42,  60.55,  78.99
2006.00,  12.00,  78.84,  70.36,  87.37
2007.00,   1.00,  53.96,  46.18,  61.96
2007.00,   2.00,  38.58,  30.60,  46.55
2007.00,   3.00,  70.83,  62.66,  79.44
2007.00,   4.00,  67.11,  58.28,  75.97
2007.00,   5.00,  55.62,  46.59,  64.19
2007.00,   6.00,  58.75,  49.79,  67.15
2007.00,   7.00,  56.56,  48.02,  65.31
2007.00,   8.00,  84.40,  75.70,  93.17
2007.00,   9.00,  62.09,  53.25,  70.99
2007.00,  10.00,  89.89,  80.52,  99.41
2007.00,  11.00,  48.46,  39.36,  57.25
2007.00,  12.00,  71.39,  63.07,  79.89
2008.00,   1.00,  96.93,  88.63, 105.35
2008.00,   2.00,  76.98,  68.31,  85.58
2008.00,   3.00,  47.30,  39.43,  55.60
2008.00,   4.00,  81.70,  72.98,  90.59
2008.00,   5.00,  76.26,  67.02,  85.22
2008.00,   6.00, 122.05, 113.25, 131.10
2008.00,   7.00,  77.24,  68.32,  85.99
2008.00,   8.00,  36.96,  28.54,  45.60
2008.00,   9.00, 107.98,  98.97, 117.12
2008.00,  10.00,  56.31,  47.27,  65.50
2008.00,  11.00,  69.58,  60.79,  78.66
2008.00,  12.00, 137.80, 128.97, 146.41
2009.00,   1.00,  41.20,  33.07,  49.32
2009.00,   2.00,  74.97,  66.86,  83.48
2009.00,   3.00,  66.96,  58.37,  75.61
2009.00,   4.00,  83.17,  74.24,  92.05
2009.00,   5.00,  78.86,  70.08,  87.66
2009.00,   6.00,  87.77,  78.85,  96.37
2009.00,   7.00,  52.04,  43.77,  60.50
2009.00,   8.00,  92.05,  83.15, 100.81
2009.00,   9.00,  49.88,  41.57,  58.55
2009.00,  10.00, 136.96, 128.12, 146.23
2009.00,  11.00,  28.85,  20.70,  37.68
2009.00,  12.00,  66.00,  57.40,  74.55
2010.00,   1.00,  28.91,  21.46,  36.74
2010.00,   2.00,  27.00,  19.26,  34.99
2010.00,   3.00,  19.26,  12.77,  26.49
2010.00,   4.00,  39.02,  30.49,  47.73
2010.00,   5.00,  76.54,  67.24,  85.67
2010.00,   6.00, 146.85, 137.88, 155.63
2010.00,   7.00,  94.27,  85.40, 103.13
2010.00,   8.00,  56.31,  47.31,  65.06
2010.00,   9.00, 120.10, 110.75, 129.07
2010.00,  10.00,  41.69,  32.71,  50.69
2010.00,  11.00,  50.70,  42.04,  59.55
2010.00,  12.00,  48.78,  40.44,  57.28
2011.00,   1.00,  44.58,  36.58,  53.12
2011.00,   2.00,  36.85,  28.68,  44.82
2011.00,   3.00,  60.39,  52.04,  68.79
2011.00,   4.00, 129.07, 119.91, 138.32
2011.00,   5.00,  88.77,  79.79,  98.08
2011.00,   6.00,  94.29,  85.35, 102.82
2011.00,   7.00,  60.07,  51.62,  68.90
2011.00,   8.00,  58.32,  49.35,  66.88
2011.00,   9.00,  95.99,  87.17, 104.94
2011.00,  10.00,  97.41,  88.24, 106.66
2011.00,  11.00,  76.06,  67.27,  85.24
2011.00,  12.00,  44.08,  35.93,  52.48
2012.00,   1.00,  55.43,  47.17,  63.87
2012.00,   2.00,  32.60,  24.86,  40.63
2012.00,   3.00,  70.09,  61.61,  78.55
2012.00,   4.00,  36.02,  27.54,  44.64
2012.00,   5.00,  60.34,  51.30,  69.47
2012.00,   6.00,  69.31,  60.81,  78.19
2012.00,   7.00,  56.94,  48.27,  65.46
2012.00,   8.00,  51.00,  42.04,  59.95
2012.00,   9.00,  58.11,  49.39,  67.01
2012.00,  10.00, 114.04, 104.84, 123.23
2012.00,  11.00,  29.61,  21.61,  37.82
2012.00,  12.00,  57.79,  49.43,  66.16
2013.00,   1.00,  84.61,  76.28,  93.07
2013.00,   2.00,  69.23,  61.18,  77.68
2013.00,   3.00,  48.36,  40.07,  56.56
2013.00,   4.00, 120.27, 111.27, 129.18
2013.00,   5.00,  89.26,  80.12,  98.73
2013.00,   6.00,  74.60,  65.86,  83.34
2013.00,   7.00,  72.66,  63.43,  81.39
2013.00,   8.00,  66.39,  57.35,  75.21
2013.00,   9.00,  68.75,  59.93,  77.76
2013.00,  10.00, 107.79,  98.47, 117.04
2013.00,  11.00,  94.89,  85.99, 104.08
2013.00,  12.00,  55.84,  47.72,  64.47
2014.00,   1.00,  63.69,  55.39,  72.19
2014.00,   2.00,  38.59,  30.79,  47.08
2014.00,   3.00,  51.37,  43.30,  59.90
2014.00,   4.00, 102.05,  93.13, 111.05
2014.00,   5.00,  94.78,  85.98, 104.45
2014.00,   6.00,  96.60,  87.77, 105.88
2014.00,   7.00,  81.29,  72.63,  90.16
2014.00,   8.00,  88.62,  79.75,  97.49
2014.00,   9.00, 114.72, 105.72, 123.74
2014.00,  10.00, 119.47, 110.37, 128.98
2014.00,  11.00,  96.92,  87.80, 106.27
2014.00,  12.00,  46.28,  38.10,  55.02
2015.00,   1.00,  45.40,  37.50,  53.81
2015.00,   2.00,  35.00,  27.20,  42.98
2015.00,   3.00,  33.02,  25.28,  41.09
2015.00,   4.00,  52.56,  43.90,  61.68
2015.00,   5.00,  91.04,  81.89, 100.01
2015.00,   6.00,  88.18,  79.37,  96.90
2015.00,   7.00,  52.34,  43.74,  61.17
2015.00,   8.00,  77.34,  68.41,  86.25
2015.00,   9.00,  83.36,  74.37,  92.46
2015.00,  10.00,  63.92,  54.56,  73.16
2015.00,  11.00,  86.50,  77.51,  95.67
2015.00,  12.00, 109.93, 101.19, 118.79
2016.00,   1.00,  46.76,  39.57,  54.22
2016.00,   2.00,  56.00,  48.73,  63.47
2016.00,   3.00, 110.73, 103.12, 118.13
2016.00,   4.00,  63.22,  53.66,  72.25
2016.00,   5.00,  52.63,  43.88,  61.64
2016.00,   6.00,  55.05,  46.48,  63.83
2016.00,   7.00,  68.43,  59.24,  77.07
2016.00,   8.00,  83.71,  75.09,  92.39
2016.00,   9.00,  76.50,  67.99,  85.34
2016.00,  10.00,  69.06,  59.97,  78.77
2016.00,  11.00,  45.01,  36.53,  53.52
2016.00,  12.00,  63.88,  54.60,  72.63
2017.00,   1.00,  78.11,  68.57,  86.85
2017.00,   2.00,  60.06,  51.96,  68.41
2017.00,   3.00,  80.67,  72.31,  88.84
2017.00,   4.00,  91.12,  82.12, 100.66
2017.00,   5.00,  88.45,  79.77,  97.81
2017.00,   6.00, 125.49, 116.44, 134.37
2017.00,   7.00,  80.97,  72.04,  89.94
2017.00,   8.00,  71.21,  62.42,  80.06
2017.00,   9.00,  44.66,  36.26,  53.73
2017.00,  10.00, 121.82, 112.80, 131.19
2017.00,  11.00,  65.07,  56.32,  74.07
2017.00,  12.00,  51.76,  43.14,  60.71
2018.00,   1.00,  58.96,  50.92,  67.68
2018.00,   2.00,  72.07,  63.72,  80.66
2018.00,   3.00,  33.71,  25.74,  41.90
2018.00,   4.00,  83.93,  75.10,  92.66
2018.00,   5.00,  96.56,  87.57, 105.32
2018.00,   6.00,  66.24,  57.04,  75.03
2018.00,   7.00,  49.54,  40.68,  58.12
2018.00,   8.00, 116.78, 107.34, 125.91
2018.00,   9.00,  76.16,  66.91,  85.20
2018.00,  10.00, 125.63, 116.32, 135.04
2018.00,  11.00,  74.39,  65.53,  83.18
2018.00,  12.00,  49.89,  41.45,  58.46
2019.00,   1.00,  79.69,  70.38,  88.14
2019.00,   2.00,  87.54,  78.70,  95.59
2019.00,   3.00,  55.59,  47.63,  64.32
2019.00,   4.00,  95.42,  86.13, 104.36
2019.00,   5.00, 129.87, 120.41, 138.79
2019.00,   6.00,  96.58,  87.51, 106.47
2019.00,   7.00,  69.80,  61.07,  78.87
2019.00,   8.00,  44.07,  35.35,  53.25
2019.00,   9.00, 135.44, 126.00, 144.30
2019.00,  10.00, 133.31, 123.69, 142.55
2019.00,  11.00,  86.28,  77.48,  95.74
2019.00,  12.00,  69.92,  54.91,  85.11
