Year,Month,Median,2.5 Percentile,97.5 Percentile
2018,11,118.1,108,127.9
2018,12,60.7,50.7,70.5
2019,1,85.7,74.8,96.8
2019,2,62.7,51.8,73.5
2019,3,70.6,60.3,81.4
2019,4,108.5,97.3,119.7
2019,5,96.8,85.7,108
2019,6,120.9,109.8,132.2
2019,7,94.7,83.8,106
2019,8,84.6,73,95.3
2019,9,67.7,56.7,78.4
2019,10,96.8,84.7,108.8
2019,11,68.6,58,79.6
2019,12,68.4,57.4,79
2020,1,86.1,75.4,97.6
2020,2,48.1,37.1,58.7
2020,3,103.4,92.6,113.7
2020,4,67.4,56.5,78.1
2020,5,85.7,74.5,96.5
2020,6,60.8,49.7,71.9
2020,7,79.6,68.4,91.3
2020,8,81.9,70.8,93.3
2020,9,69.1,58.2,80.8
2020,10,103.8,92.3,115
2020,11,67.1,56.4,77.5
2020,12,82.8,71.6,93.5
2021,1,40.7,30.7,51.1
2021,2,34.1,23.6,45.2
2021,3,35.5,25.3,45.5
2021,4,65.3,54,75.9
2021,5,61.3,50.6,72.4
2021,6,112.4,101.4,124
2021,7,155.9,145.3,166.7
2021,8,100.9,89.4,112.5
2021,9,109.4,98.2,121.3
2021,10,151.6,140,163.7
2021,11,71.3,60.4,81.8
2021,12,77.4,66.6,88.4
