Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.0,   6.0,  96.0,  85.6, 106.2
1996.0,   7.0,  45.6,  36.3,  54.9
1996.0,   8.0,  36.5,  28.3,  45.8
1996.0,   9.0,  40.9,  31.8,  50.1
1996.0,  10.0,  50.6,  41.3,  60.2
1996.0,  11.0,  67.1,  57.0,  76.7
1996.0,  12.0,  70.3,  60.9,  80.4
1997.0,   1.0,  67.5,  57.4,  77.4
1997.0,   2.0,  79.2,  69.2,  88.7
1997.0,   3.0,  92.2,  81.6, 102.8
1997.0,   4.0, 136.1, 124.9, 147.6
1997.0,   5.0, 124.5, 113.7, 135.0
1997.0,   6.0,  66.8,  56.6,  76.8
1997.0,   7.0,  46.1,  36.6,  55.5
1997.0,   8.0,  31.8,  24.0,  40.3
1997.0,   9.0,  31.4,  23.3,  39.8
1997.0,  10.0,  28.9,  20.4,  37.7
1997.0,  11.0,  31.0,  22.4,  40.5
1997.0,  12.0,  33.5,  25.2,  42.2
1998.0,   1.0,  52.2,  42.6,  62.0
1998.0,   2.0,  42.7,  33.9,  51.8
1998.0,   3.0,  96.6,  86.3, 108.1
1998.0,   4.0, 126.3, 115.0, 137.6
1998.0,   5.0,  58.6,  48.4,  69.1
1998.0,   6.0,  40.6,  31.2,  50.4
1998.0,   7.0,  24.7,  16.9,  33.3
1998.0,   8.0,  23.6,  16.8,  31.3
1998.0,   9.0,  18.9,  13.1,  25.6
1998.0,  10.0,  23.0,  15.5,  31.3
1998.0,  11.0,  33.8,  25.0,  43.1
1998.0,  12.0,  34.7,  26.5,  43.6
1999.0,   1.0,  50.7,  41.4,  60.5
1999.0,   2.0,  55.1,  45.4,  64.7
1999.0,   3.0,  50.6,  40.7,  60.9
1999.0,   4.0,  89.4,  78.2, 100.9
1999.0,   5.0,  58.5,  48.5,  68.8
1999.0,   6.0,  45.6,  36.2,  55.5
1999.0,   7.0,  41.7,  32.5,  50.9
1999.0,   8.0,  23.6,  16.6,  31.5
1999.0,   9.0,  22.1,  15.8,  29.6
1999.0,  10.0,  28.1,  20.1,  37.0
1999.0,  11.0,  36.7,  27.7,  46.3
1999.0,  12.0,  43.1,  34.4,  52.6
2000.0,   1.0,  39.1,  30.3,  48.4
2000.0,   2.0,  43.4,  34.2,  52.7
2000.0,   3.0,  71.4,  60.6,  81.8
2000.0,   4.0,  70.5,  59.7,  81.7
2000.0,   5.0,  84.2,  73.8,  95.1
2000.0,   6.0,  58.1,  48.2,  68.2
2000.0,   7.0,  38.2,  29.4,  47.8
2000.0,   8.0,  30.7,  22.8,  39.2
2000.0,   9.0,  29.8,  22.0,  38.3
2000.0,  10.0,  23.5,  16.2,  32.1
2000.0,  11.0,  32.2,  23.2,  41.3
2000.0,  12.0,  40.4,  31.6,  49.6
2001.0,   1.0,  39.6,  30.7,  48.6
2001.0,   2.0,  62.6,  52.8,  71.8
2001.0,   3.0,  63.4,  53.0,  73.9
2001.0,   4.0, 135.3, 123.9, 146.6
2001.0,   5.0,  88.5,  77.8,  99.4
2001.0,   6.0,  63.7,  53.6,  73.8
2001.0,   7.0,  29.5,  21.2,  38.5
2001.0,   8.0,  26.3,  19.1,  34.5
2001.0,   9.0,  38.1,  29.2,  47.1
2001.0,  10.0,  91.6,  81.8, 101.4
2001.0,  11.0,  68.0,  57.8,  78.3
2001.0,  12.0,  67.9,  58.0,  77.9
2002.0,   1.0,  51.5,  42.3,  61.2
2002.0,   2.0,  57.5,  48.3,  67.2
2002.0,   3.0,  90.6,  80.1, 101.3
2002.0,   4.0, 135.8, 124.5, 146.9
2002.0,   5.0, 110.9, 100.2, 121.8
2002.0,   6.0,  78.0,  67.7,  88.2
2002.0,   7.0,  37.8,  28.7,  47.3
2002.0,   8.0,  28.8,  21.1,  36.8
2002.0,   9.0,  20.1,  14.0,  26.9
2002.0,  10.0,  26.3,  18.3,  34.7
2002.0,  11.0,  30.1,  21.6,  39.3
2002.0,  12.0,  33.3,  24.9,  41.8
2003.0,   1.0,  22.8,  15.7,  30.9
2003.0,   2.0,  19.6,  13.2,  27.0
2003.0,   3.0,  56.5,  46.4,  67.1
2003.0,   4.0,  94.7,  83.7, 106.1
2003.0,   5.0,  89.8,  79.4, 100.4
2003.0,   6.0,  60.4,  50.5,  70.0
2003.0,   7.0,  34.6,  25.8,  43.7
2003.0,   8.0,  24.8,  17.9,  32.8
2003.0,   9.0,  24.4,  17.4,  32.3
2003.0,  10.0,  46.5,  36.9,  56.1
2003.0,  11.0,  93.4,  83.4, 103.4
2003.0,  12.0,  69.5,  60.0,  79.0
2004.0,   1.0,  52.4,  42.8,  61.9
2004.0,   2.0,  34.0,  25.7,  42.8
2004.0,   3.0, 109.1,  98.2, 119.7
2004.0,   4.0, 108.5,  97.0, 119.5
2004.0,   5.0, 137.4, 126.6, 148.6
2004.0,   6.0,  89.6,  79.7,  99.6
2004.0,   7.0,  52.8,  43.5,  62.3
2004.0,   8.0,  32.4,  24.3,  40.9
2004.0,   9.0,  25.6,  18.3,  33.6
2004.0,  10.0,  26.2,  18.3,  34.9
2004.0,  11.0,  37.1,  27.7,  46.7
2004.0,  12.0,  59.8,  50.2,  69.4
2005.0,   1.0,  76.6,  66.9,  86.6
2005.0,   2.0,  54.4,  45.2,  63.6
2005.0,   3.0,  57.5,  47.5,  68.0
2005.0,   4.0, 111.6, 100.1, 123.0
2005.0,   5.0,  62.6,  52.7,  72.7
2005.0,   6.0,  32.4,  23.8,  42.0
2005.0,   7.0,  20.2,  13.3,  28.0
2005.0,   8.0,  22.0,  15.6,  29.5
2005.0,   9.0,  22.3,  15.6,  29.6
2005.0,  10.0,  21.5,  14.4,  29.7
2005.0,  11.0,  38.7,  29.2,  48.3
2005.0,  12.0,  48.1,  39.0,  57.4
2006.0,   1.0,  65.4,  55.9,  75.1
2006.0,   2.0,  53.6,  44.3,  63.1
2006.0,   3.0,  89.9,  79.6, 100.1
2006.0,   4.0, 110.3,  99.0, 121.6
2006.0,   5.0,  85.4,  75.2,  96.1
2006.0,   6.0,  42.9,  33.3,  52.4
2006.0,   7.0,  34.7,  26.1,  43.8
2006.0,   8.0,  24.3,  17.4,  32.1
2006.0,   9.0,  22.8,  16.3,  30.2
2006.0,  10.0,  60.6,  51.1,  70.0
2006.0,  11.0,  63.2,  53.8,  72.8
2006.0,  12.0,  93.6,  84.0, 103.5
2007.0,   1.0,  69.0,  59.1,  78.8
2007.0,   2.0,  32.3,  23.8,  41.0
2007.0,   3.0,  92.0,  81.1, 102.2
2007.0,   4.0,  91.5,  79.9, 102.2
2007.0,   5.0,  60.1,  49.7,  70.0
2007.0,   6.0,  36.4,  27.2,  45.9
2007.0,   7.0,  30.0,  21.7,  38.7
2007.0,   8.0,  29.8,  22.0,  38.0
2007.0,   9.0,  26.1,  18.6,  33.9
2007.0,  10.0,  27.5,  19.3,  36.1
2007.0,  11.0,  30.3,  21.8,  39.5
2007.0,  12.0,  37.7,  29.0,  46.7
2008.0,   1.0,  92.4,  82.6, 102.0
2008.0,   2.0,  68.4,  58.8,  77.9
2008.0,   3.0,  68.0,  57.4,  78.5
2008.0,   4.0, 173.2, 162.0, 184.8
2008.0,   5.0,  97.1,  86.6, 107.7
2008.0,   6.0,  81.5,  71.8,  91.7
2008.0,   7.0,  47.9,  38.8,  57.7
2008.0,   8.0,  27.8,  20.5,  36.1
2008.0,   9.0,  40.0,  31.3,  49.0
2008.0,  10.0,  25.2,  17.5,  33.7
2008.0,  11.0,  39.8,  30.4,  48.9
2008.0,  12.0,  75.5,  65.8,  85.1
2009.0,   1.0,  64.2,  54.7,  73.4
2009.0,   2.0,  74.8,  65.6,  84.2
2009.0,   3.0, 107.6,  97.0, 118.7
2009.0,   4.0, 136.3, 125.0, 147.2
2009.0,   5.0, 116.6, 105.5, 127.1
2009.0,   6.0,  67.7,  58.0,  77.8
2009.0,   7.0,  38.5,  29.6,  47.7
2009.0,   8.0,  35.4,  26.9,  44.3
2009.0,   9.0,  25.2,  18.1,  32.8
2009.0,  10.0,  49.3,  40.3,  59.0
2009.0,  11.0,  53.4,  44.0,  62.9
2009.0,  12.0,  36.5,  28.0,  45.1
2010.0,   1.0,  35.0,  26.3,  43.7
2010.0,   2.0,  28.4,  20.4,  36.9
2010.0,   3.0,  63.0,  52.6,  73.5
2010.0,   4.0,  50.9,  40.5,  61.5
2010.0,   5.0,  54.7,  44.7,  64.9
2010.0,   6.0,  49.7,  40.1,  59.3
2010.0,   7.0,  43.3,  34.0,  52.9
2010.0,   8.0,  29.7,  22.1,  38.0
2010.0,   9.0,  35.3,  26.9,  44.3
2010.0,  10.0,  29.4,  21.2,  37.9
2010.0,  11.0,  36.6,  27.7,  46.0
2010.0,  12.0,  46.8,  37.5,  56.2
2011.0,   1.0,  42.2,  33.2,  51.4
2011.0,   2.0,  34.9,  26.2,  43.8
2011.0,   3.0,  77.4,  66.5,  87.8
2011.0,   4.0, 133.9, 122.8, 144.9
2011.0,   5.0, 129.1, 118.7, 139.4
2011.0,   6.0,  68.8,  59.0,  78.8
2011.0,   7.0,  40.6,  31.8,  49.9
2011.0,   8.0,  30.2,  22.5,  38.5
2011.0,   9.0,  25.9,  18.6,  33.8
2011.0,  10.0,  52.0,  42.4,  61.6
2011.0,  11.0,  54.1,  44.9,  63.5
2011.0,  12.0,  71.7,  62.0,  81.3
2012.0,   1.0,  56.4,  47.2,  66.0
2012.0,   2.0,  42.4,  32.9,  51.4
2012.0,   3.0,  95.7,  85.1, 106.1
2012.0,   4.0,  51.3,  41.2,  62.2
2012.0,   5.0,  56.6,  46.7,  66.9
2012.0,   6.0,  40.5,  31.1,  49.8
2012.0,   7.0,  27.5,  19.3,  36.2
2012.0,   8.0,  21.2,  14.9,  28.5
2012.0,   9.0,  17.3,  12.1,  23.6
2012.0,  10.0,  30.9,  22.3,  39.9
2012.0,  11.0,  42.7,  33.3,  52.3
2012.0,  12.0,  45.4,  36.3,  54.7
2013.0,   1.0,  51.5,  42.3,  61.2
2013.0,   2.0,  58.7,  49.5,  68.0
2013.0,   3.0,  71.2,  61.2,  81.8
2013.0,   4.0, 169.8, 158.9, 181.1
2013.0,   5.0, 132.9, 122.2, 143.3
2013.0,   6.0,  75.2,  65.6,  84.9
2013.0,   7.0,  48.7,  39.2,  58.4
2013.0,   8.0,  40.9,  32.2,  50.2
2013.0,   9.0,  37.7,  29.3,  46.8
2013.0,  10.0,  48.1,  38.8,  57.4
2013.0,  11.0,  95.0,  85.0, 104.7
2013.0,  12.0,  55.5,  46.5,  65.2
2014.0,   1.0,  47.3,  37.9,  56.9
2014.0,   2.0,  35.4,  26.7,  44.3
2014.0,   3.0,  54.3,  43.6,  64.9
2014.0,   4.0, 122.7, 111.4, 134.2
2014.0,   5.0, 128.8, 118.1, 139.6
2014.0,   6.0,  68.9,  59.4,  79.1
2014.0,   7.0,  42.9,  33.7,  52.4
2014.0,   8.0,  45.4,  36.3,  54.3
2014.0,   9.0,  58.6,  49.3,  68.3
2014.0,  10.0,  77.0,  67.7,  86.6
2014.0,  11.0,  68.7,  59.0,  78.9
2014.0,  12.0,  66.3,  56.7,  75.7
2015.0,   1.0,  50.7,  41.2,  60.1
2015.0,   2.0,  30.5,  22.3,  39.1
2015.0,   3.0,  43.9,  34.0,  54.0
2015.0,   4.0,  90.8,  79.7, 101.9
2015.0,   5.0,  77.8,  67.3,  88.1
2015.0,   6.0,  64.5,  54.8,  74.8
2015.0,   7.0,  44.4,  35.4,  53.7
2015.0,   8.0,  30.5,  22.6,  39.1
2015.0,   9.0,  30.2,  22.4,  38.7
2015.0,  10.0,  27.6,  19.6,  36.4
2015.0,  11.0,  50.6,  41.1,  60.2
2015.0,  12.0,  72.9,  63.1,  82.7
2016.0,   1.0,  58.2,  48.8,  67.9
2016.0,   2.0,  62.2,  52.7,  71.7
2016.0,   3.0, 100.7,  90.0, 111.6
2016.0,   4.0, 115.8, 100.6, 131.4
2016.0,   5.0,  71.2,  57.0,  85.7
2016.0,   6.0,  42.4,  31.0,  54.4
2016.0,   7.0,  33.3,  22.9,  44.3
2016.0,   8.0,  27.0,  18.6,  36.6
2016.0,   9.0,  24.7,  16.7,  34.2
2016.0,  10.0,  34.7,  23.6,  46.2
2016.0,  11.0,  30.6,  20.2,  42.0
2016.0,  12.0,  32.9,  23.4,  43.8
2017.0,   1.0,  59.7,  47.2,  72.2
2017.0,   2.0,  59.8,  47.4,  72.2
2017.0,   3.0,  79.7,  66.3,  92.7
2017.0,   4.0, 131.3, 117.7, 145.7
2017.0,   5.0, 119.2, 105.5, 133.1
2017.0,   6.0,  74.8,  62.1,  87.6
2017.0,   7.0,  58.8,  46.3,  71.3
2017.0,   8.0,  38.2,  27.7,  49.1
2017.0,   9.0,  27.8,  19.3,  38.2
2017.0,  10.0,  52.3,  40.0,  64.6
2017.0,  11.0,  59.0,  46.4,  71.6
2017.0,  12.0,  50.1,  38.5,  63.1
2018.0,   1.0,  65.2,  52.7,  77.2
2018.0,   2.0,  60.9,  48.6,  73.0
2018.0,   3.0,  57.3,  44.4,  70.3
2018.0,   4.0,  88.0,  74.6, 101.6
2018.0,   5.0, 120.5, 107.3, 134.2
2018.0,   6.0,  58.7,  45.6,  71.5
2018.0,   7.0,  32.3,  21.6,  43.4
2018.0,   8.0,  33.7,  23.9,  44.8
2018.0,   9.0,  33.0,  23.0,  44.1
2018.0,  10.0,  76.0,  63.6,  88.3
2018.0,  11.0,  63.3,  51.0,  76.4
2018.0,  12.0,  55.2,  43.4,  67.3
2019.0,   1.0,  52.9,  40.1,  66.1
2019.0,   2.0,  50.3,  37.8,  62.8
2019.0,   3.0,  92.2,  78.2, 106.4
2019.0,   4.0, 154.6, 139.8, 169.0
2019.0,   5.0, 149.9, 135.8, 163.9
2019.0,   6.0,  95.7,  82.2, 109.7
2019.0,   7.0,  60.5,  47.0,  73.8
2019.0,   8.0,  35.4,  24.9,  47.2
2019.0,   9.0,  48.3,  36.5,  61.1
2019.0,  10.0,  60.3,  47.3,  73.7
2019.0,  11.0,  73.8,  59.9,  87.5
2019.0,  12.0,  68.5,  52.5,  85.5
