Year,Month,Median,2.5 Percentile,97.5 Percentile
2020,11,83.6,64.8,104.5
2020,12,151.6,129.4,172.7
2021,1,124.4,103.9,144.3
2021,2,66.5,48.4,84.9
2021,3,172.4,152,193.4
2021,4,167.6,147,187.8
2021,5,144,124.2,165.1
2021,6,73.3,56.6,91.6
2021,7,87.7,69.3,107.4
2021,8,58.9,43.3,75.8
2021,9,73.4,54.9,93.6
2021,10,132.8,111.8,154.5
2021,11,180.3,158.9,202.1
2021,12,196.4,176.1,216.8
2022,1,104,84.2,124
2022,2,192.4,171.9,213.8
2022,3,264,242.5,285.6
2022,4,232.1,210.9,254.1
