"Year","Month","Median","2.5 Percentile","97.5 Percentile"
2008,3,5980.47,5807.63,6154.56
2008,4,6230.37,6051.62,6425.77
2008,5,6357.4,6171.09,6536.69
2008,6,6003.28,5818.71,6178.4
2008,7,6177.81,5995.32,6360.33
2008,8,5955.71,5770.52,6139.16
2008,9,5635.92,5460.56,5815.87
2008,10,5556.34,5389.25,5735.4
2008,11,5523.39,5340.74,5692.27
2008,12,5840.44,5659.73,6016.97
2009,1,5633.57,5463.06,5801.8
2009,2,5670.46,5499.82,5847.2
2009,3,6124.35,5953.63,6305.13
2009,4,6422.33,6244.03,6601.64
2009,5,6532.79,6355.96,6726.02
2009,6,6193.83,5996.76,6380.22
2009,7,6396.42,6211.37,6581.14
2009,8,6161.94,5979.89,6336.95
2009,9,5775.68,5594.78,5956.21
2009,10,5873.44,5694.15,6047.45
2009,11,5660.52,5490.97,5835.41
2009,12,5867.37,5693.36,6043.15
2010,1,5596.9,5428.44,5768.79
2010,2,5463.21,5293.89,5629.35
2010,3,5418.78,5234.89,5584.16
2010,4,5653.95,5467.12,5840.14
2010,5,5856.51,5680.37,6047.26
2010,6,6110.69,5935.52,6296.59
2010,7,5900.63,5719.67,6076.29
2010,8,5778.96,5605.78,5959.73
2010,9,5549.22,5377.47,5720.64
2010,10,5273.98,5099.1,5453.08
2010,11,5452.7,5280.35,5616.19
2010,12,5484.85,5316.31,5663.44
2011,1,5271.07,5106.19,5436.07
2011,2,5004.27,4827.46,5179.28
2011,3,5588.96,5419.01,5766.87
2011,4,5756.8,5572.05,5930.89
2011,5,6452.91,6264.54,6640.98
2011,6,6507.24,6325.93,6693.31
2011,7,6200.17,6013.75,6383.48
2011,8,6142.64,5961,6322.3
2011,9,5710.88,5530.24,5887.38
2011,10,6001.27,5826.49,6173.63
2011,11,5951.67,5769.86,6122.26
2011,12,6609.59,6441.33,6785.02
2012,1,6488.12,6328.25,6668.55
2012,2,6497.2,6311.7,6676.02
2012,3,6316.38,6148.04,6498.02
2012,4,6123.79,5947.31,6310.95
2012,5,5884.17,5708.17,6062.27
2012,6,5816.58,5645.01,5992.19
2012,7,5550.69,5381.63,5721.33
2012,8,5334.61,5151.1,5507.68
2012,9,5199.87,5013.99,5366.36
2012,10,5171.09,5001.79,5351.45
2012,11,5219.7,5045.69,5399.11
2012,12,5170.73,4997.15,5347.76
2013,1,5547.18,5388.07,5724.59
2013,2,5127.14,4949.34,5302.99
2013,3,5455.86,5279.75,5633.87
2013,4,5451.5,5273.73,5633.46
2013,5,5816.12,5639.83,6003.71
2013,6,5523.02,5329.61,5701.72
2013,7,5887.87,5698.6,6068
2013,8,5857.48,5683.46,6024.41
2013,9,5692.55,5514.92,5865.39
2013,10,5745.39,5575.2,5914.82
2013,11,5673.98,5496.44,5848.8
2013,12,5548.06,5379.11,5714.01
2014,1,5400.91,5216.91,5571.99
2014,2,5261.52,5083.22,5438
2014,3,5202.84,5027.77,5379.88
2014,4,5984.12,5808.3,6173.77
2014,5,6064.79,5875.54,6246.43
2014,6,6207.61,6018.8,6390.69
2014,7,6140.25,5962.55,6326.83
2014,8,6065.59,5891.8,6249.85
2014,9,5959.67,5771.28,6134.36
2014,10,5884.96,5707.54,6071.6
2014,11,6172.87,5985.78,6349.14
2014,12,6104.02,5927.52,6278.46
2015,1,5725.49,5558.95,5893.68
2015,2,5629.52,5464.67,5808.4
2015,3,5324.13,5151.88,5501.87
2015,4,5823.7,5636.25,6009.84
2015,5,5753.33,5579,5936.63
2015,6,6098.58,5911,6278.26
2015,7,6674.39,6484.19,6851.19
2015,8,6653.99,6485.7,6827.19
2015,9,6198.19,6019.12,6377.78
2015,10,6228.25,6046.39,6393.33
2015,11,6122.02,5942.45,6300.68
2015,12,5943.7,5777.21,6129.21
2016,1,6302.96,6132.33,6479.02
2016,2,6254.48,6082.75,6441.04
2016,3,6337.04,6169.36,6514.34
2016,4,6563.8,6366.12,6765.86
2016,5,6853.14,6647.28,7046.18
2016,6,6736.82,6557.92,6915.02
2016,7,6476.98,6302.15,6665.88
2016,8,6252.39,6088.97,6422.78
2016,9,5979.74,5792.41,6165.04
2016,10,5977.1,5806.62,6165
2016,11,6292.77,6116.05,6468.21
2016,12,6209.45,6023.04,6407.85
2017,1,6238.18,6043.53,6426.17
2017,2,6557.84,6364.98,6745.7
2017,3,6451.47,6260.8,6641.41
2017,4,6774.92,6564.62,6983.73
2017,5,7298.65,7108.02,7498.34
2017,6,7230.14,7022.19,7435.67
2017,7,7127.51,6918.76,7331.58
2017,8,6780.26,6584.73,6974.36
2017,9,6725.58,6551.49,6896.29
2017,10,6589.3,6410.08,6774.61
2017,11,6762.56,6568.98,6956.65
2017,12,6728.83,6547.16,6908.47
2018,1,6383.11,6199.11,6578.04
2018,2,6419.68,6226.3,6619.98
2018,3,6930.32,6740.06,7117.61
2018,4,7232.6,7025.98,7427.14
2018,5,7086.49,6876.59,7291.17
2018,6,7111.03,6913.07,7308.21
2018,7,6944.67,6754.66,7132.75
2018,8,6928.51,6751.58,7116.69
2018,9,6565.13,6377.27,6759.42
2018,10,6737.02,6538.79,6920.1
2018,11,6939.3,6740.73,7130.93
2018,12,6911.35,6720.09,7108.73
2019,1,6901.35,6711.74,7091.23
2019,2,6822.91,6631.44,7011.26
2019,3,6834.83,6644.34,7024.73
2019,4,7041.59,6845.91,7249.55
2019,5,7834.33,7621.3,8041.29
2019,6,7912.13,7694.42,8113.61
2019,7,7872.55,7672.57,8077.95
2019,8,7707.27,7534.11,7896.47
2019,9,7316.24,7128.44,7505.4
2019,10,7202.5,7017.31,7399.24
2019,11,7194.93,7008.42,7381.87
2019,12,7310.79,7117.87,7502.43
